240	166	-1.16845068E-10	-1.14949206E-10	1.42472530E-10	1.42472075E-10
240	167	4.67321909E-11	-2.22109019E-10	1.42659427E-10	1.42659069E-10
240	168	-2.29280381E-10	-5.81286884E-11	1.42850248E-10	1.42848052E-10
240	169	8.73392302E-11	-1.15377233E-10	1.43038705E-10	1.43039578E-10
240	170	2.23308901E-10	-1.53954603E-10	1.43227172E-10	1.43226894E-10
240	171	-1.53157642E-10	-4.68724020E-11	1.43413769E-10	1.43413773E-10
240	172	-2.22491757E-10	-2.08673997E-10	1.43601255E-10	1.43601019E-10
240	173	6.17442347E-11	1.13279934E-10	1.43791478E-10	1.43791003E-10
240	174	2.49466538E-10	2.27667419E-10	1.43984858E-10	1.43984451E-10
240	175	6.98231114E-11	-2.19648937E-10	1.44178042E-10	1.44178269E-10
240	176	-6.48311206E-11	1.86038514E-10	1.44370955E-10	1.44370400E-10
240	177	-2.12131542E-10	6.02733460E-11	1.44562201E-10	1.44561743E-10
240	178	-3.25530301E-10	1.82227109E-10	1.44755839E-10	1.44755470E-10
240	179	-2.84354965E-11	-8.44405637E-11	1.44951955E-10	1.44952411E-10
240	180	-1.03588188E-11	-3.24045161E-10	1.45152714E-10	1.45152276E-10
240	181	8.04987599E-11	3.15166374E-10	1.45353672E-10	1.45353151E-10
240	182	2.55063403E-10	-1.95495991E-11	1.45552852E-10	1.45554041E-10
240	183	-3.11009480E-11	6.05313496E-11	1.45754827E-10	1.45754571E-10
240	184	-3.20756838E-11	-2.60353881E-11	1.45958692E-10	1.45959056E-10
240	185	-1.55782254E-10	-1.65925441E-10	1.46168302E-10	1.46166060E-10
240	186	-2.09433969E-11	2.82678072E-10	1.46378352E-10	1.46378869E-10
240	187	-3.27477772E-10	-9.98139610E-11	1.46591906E-10	1.46591289E-10
240	188	1.96176457E-10	1.75507117E-10	1.46804199E-10	1.46805083E-10
240	189	-1.64789953E-10	-1.02090067E-10	1.47018903E-10	1.47019560E-10
240	190	-9.06533444E-11	-8.97919103E-11	1.47237605E-10	1.47238021E-10
240	191	6.81543550E-11	-8.09226768E-11	1.47461174E-10	1.47462999E-10
240	192	7.14830945E-11	-1.96450302E-10	1.47688938E-10	1.47691645E-10
240	193	1.11319885E-11	2.00215656E-10	1.47920526E-10	1.47921158E-10
240	194	5.93528482E-11	2.31247115E-10	1.48152248E-10	1.48153302E-10
240	195	-1.13138652E-10	8.30585455E-11	1.48388634E-10	1.48387820E-10
240	196	-6.93338370E-11	4.45283827E-10	1.48628758E-10	1.48629649E-10
240	197	-2.54276014E-10	8.51303258E-11	1.48876049E-10	1.48876651E-10
240	198	1.20190846E-10	1.20885967E-10	1.49128202E-10	1.49128861E-10
240	199	2.10153554E-11	7.68979612E-12	1.49383376E-10	1.49385043E-10
240	200	-2.62862514E-11	-2.64315873E-11	1.49643220E-10	1.49644163E-10
240	201	2.33640603E-10	3.83458126E-12	1.49908790E-10	1.49909564E-10
240	202	-8.55930996E-11	-5.68561688E-11	1.50181857E-10	1.50181760E-10
240	203	7.73149158E-11	1.03664149E-11	1.50462005E-10	1.50461180E-10
240	204	-2.94924713E-10	-8.97716640E-11	1.50746473E-10	1.50747858E-10
240	205	2.01239036E-10	6.90065226E-11	1.51039139E-10	1.51038220E-10
240	206	2.88584440E-10	2.10262849E-11	1.51336392E-10	1.51338301E-10
240	207	-5.83920558E-12	-1.35766616E-10	1.51643719E-10	1.51645269E-10
240	208	4.97879122E-11	-1.85314533E-10	1.51960964E-10	1.51960317E-10
240	209	-1.12006916E-10	-3.51366319E-11	1.52286283E-10	1.52284510E-10
240	210	2.88800778E-10	-8.85014839E-11	1.52618469E-10	1.52618658E-10
240	211	-2.07460173E-10	-2.32572376E-10	1.52960465E-10	1.52960881E-10
240	212	2.07699602E-10	5.85134501E-11	1.53313517E-10	1.53312822E-10
240	213	1.51358010E-10	1.10665477E-10	1.53677067E-10	1.53678167E-10
240	214	-9.42597734E-12	1.66527795E-10	1.54052028E-10	1.54054016E-10
240	215	2.17884996E-11	-5.38837537E-11	1.54440495E-10	1.54440237E-10
240	216	-2.70026132E-10	-8.27737384E-11	1.54838997E-10	1.54840409E-10
240	217	3.85266340E-10	-9.17665965E-11	1.55253169E-10	1.55254195E-10
240	218	-2.74268485E-10	1.46134072E-10	1.55682471E-10	1.55682031E-10
240	219	9.55265750E-11	-9.13145090E-11	1.56127414E-10	1.56125159E-10
240	220	-3.02494759E-11	1.35070595E-10	1.56587235E-10	1.56586486E-10
240	221	1.56382809E-12	-5.65787014E-11	1.57065994E-10	1.57065293E-10
240	222	-2.07608861E-10	1.32488276E-10	1.57564077E-10	1.57563713E-10
240	223	1.91375346E-10	-1.12225387E-10	1.58083863E-10	1.58084381E-10
240	224	-5.99972682E-11	5.16228555E-11	1.58626940E-10	1.58627951E-10
240	225	-2.54695125E-10	8.52081262E-11	1.59197803E-10	1.59199839E-10
240	226	-2.81451321E-10	8.64425396E-11	1.59798858E-10	1.59801579E-10
240	227	-2.81259669E-11	-7.04996396E-11	1.60431191E-10	1.60430990E-10
240	228	-1.07651530E-10	6.50491444E-11	1.61106634E-10	1.61105407E-10
240	229	-1.27067054E-10	3.43629301E-11	1.61835885E-10	1.61837513E-10
240	230	-1.43464042E-10	1.26360348E-11	1.62596050E-10	1.62595539E-10
240	231	-1.18470071E-10	3.59708638E-11	1.63421894E-10	1.63421911E-10
240	232	7.66188392E-11	-1.80905870E-10	1.64404588E-10	1.64404904E-10
240	233	-2.35946644E-11	4.28491883E-11	1.65429945E-10	1.65429249E-10
240	234	6.71959148E-13	-1.89594811E-10	1.66253478E-10	1.66253174E-10
240	235	2.36043337E-10	3.66562260E-11	1.66846495E-10	1.66846638E-10
240	236	4.23271107E-11	-1.92927279E-10	1.67181692E-10	1.67182664E-10
240	237	7.81823707E-11	-1.14274059E-10	1.66920923E-10	1.66920339E-10
240	238	4.98577508E-11	-1.50176965E-10	1.65848512E-10	1.65847910E-10
240	239	1.29173464E-10	-5.59425259E-11	1.64334102E-10	1.64336732E-10
240	240	-1.77322284E-10	-4.16365587E-11	1.62993132E-10	1.62993061E-10
241	0	2.24187994E-10	0.00000000E+00	1.22944896E-10	0.00000000E+00
241	1	-1.10636890E-10	1.59606593E-11	1.22840572E-10	1.22803760E-10
241	2	6.68812595E-11	1.25020897E-10	1.22852611E-10	1.22857532E-10
241	3	7.32066574E-11	7.13840473E-11	1.22270528E-10	1.22265403E-10
241	4	-4.01316965E-11	7.83411053E-12	1.22450396E-10	1.22424811E-10
241	5	-8.52043847E-12	2.35679394E-10	1.22174634E-10	1.22177172E-10
241	6	7.69031132E-11	-2.11910301E-11	1.22198902E-10	1.22204153E-10
241	7	-1.20740472E-10	1.46306033E-10	1.22093419E-10	1.22089708E-10
241	8	7.73372586E-11	-1.58451497E-10	1.21603760E-10	1.21517606E-10
241	9	-2.48451877E-12	3.65819075E-11	1.21744645E-10	1.21741037E-10
241	10	3.83349829E-11	-8.85028280E-11	1.21550172E-10	1.21556726E-10
241	11	9.04433099E-12	-6.07420106E-11	1.21052530E-10	1.21052503E-10
241	12	1.80314795E-10	-1.75624465E-10	1.21177260E-10	1.21186971E-10
241	13	-1.82451550E-10	4.14601103E-12	1.20972101E-10	1.20967690E-10
241	14	-4.10780490E-11	-1.61923175E-10	1.19835731E-10	1.19838841E-10
241	15	-1.47203519E-10	1.02439134E-10	1.19291186E-10	1.19287868E-10
241	16	-1.24936113E-11	-1.82038511E-10	1.19542739E-10	1.19528271E-10
241	17	7.07705055E-11	-9.30067711E-11	1.19260167E-10	1.19256002E-10
241	18	1.03018641E-10	-1.65273515E-10	1.18015061E-10	1.18011965E-10
241	19	9.00780068E-11	2.65748740E-10	1.16939627E-10	1.16930850E-10
241	20	1.38448898E-10	-2.37731280E-10	1.16444120E-10	1.16444723E-10
241	21	-2.94816845E-10	7.03305927E-11	1.15924690E-10	1.15925741E-10
241	22	-1.64415629E-11	-1.82219752E-10	1.15098638E-10	1.15097582E-10
241	23	4.97604963E-11	-7.20629186E-11	1.14272544E-10	1.14273383E-10
241	24	-2.16294846E-10	-6.81668445E-11	1.13713510E-10	1.13717471E-10
241	25	9.89086445E-11	1.30968810E-10	1.13431958E-10	1.13428645E-10
241	26	-2.09994080E-11	-1.02297770E-10	1.13344814E-10	1.13341043E-10
241	27	4.16943606E-11	2.24485480E-11	1.14001732E-10	1.13998174E-10
241	28	-6.63171305E-11	1.61465190E-10	1.14177799E-10	1.14177188E-10
241	29	-2.49999745E-10	-2.84789609E-11	1.14364821E-10	1.14362794E-10
241	30	-3.12307995E-11	-3.22280158E-11	1.14582906E-10	1.14583989E-10
241	31	-2.62194693E-10	1.15046473E-10	1.14819638E-10	1.14819981E-10
241	32	-4.62810217E-11	-2.83704330E-10	1.15059562E-10	1.15057970E-10
241	33	-2.25725371E-10	-1.94539584E-10	1.15297022E-10	1.15295075E-10
241	34	-3.97017501E-11	-1.28389208E-10	1.15529410E-10	1.15530698E-10
241	35	-1.19370989E-10	-1.21735382E-10	1.15761455E-10	1.15761903E-10
241	36	-3.54802294E-10	-7.98010573E-11	1.15992410E-10	1.15993976E-10
241	37	-1.58549520E-10	-8.47709974E-11	1.16222916E-10	1.16223897E-10
241	38	-1.23329340E-10	1.37092844E-10	1.16454973E-10	1.16456777E-10
241	39	1.23958346E-10	-1.83789579E-10	1.16687151E-10	1.16686441E-10
241	40	-1.45242783E-11	-4.40197502E-10	1.16920378E-10	1.16922230E-10
241	41	-1.25408056E-10	2.01748768E-10	1.17154581E-10	1.17152643E-10
241	42	5.07524651E-11	-2.52875462E-10	1.17391358E-10	1.17389061E-10
241	43	1.49585731E-10	-9.20369494E-11	1.17624644E-10	1.17624042E-10
241	44	1.20592963E-10	-2.01113956E-10	1.17861889E-10	1.17864299E-10
241	45	-1.58267027E-10	6.00463800E-11	1.18098845E-10	1.18098673E-10
241	46	-2.11064233E-10	6.33936629E-11	1.18339848E-10	1.18338444E-10
241	47	1.58128576E-10	-9.74610089E-11	1.18576231E-10	1.18576292E-10
241	48	3.43555498E-11	-1.06904844E-10	1.18818432E-10	1.18817407E-10
241	49	1.36664889E-10	3.44822450E-11	1.19056470E-10	1.19056262E-10
241	50	-2.11082642E-10	1.64109446E-10	1.19296591E-10	1.19300720E-10
241	51	-4.14859492E-11	5.38830576E-11	1.19537442E-10	1.19538059E-10
241	52	6.17022742E-11	-6.44605206E-11	1.19779350E-10	1.19782195E-10
241	53	4.36906981E-11	2.21883878E-10	1.20019838E-10	1.20021219E-10
241	54	3.24770979E-10	1.35633283E-10	1.20262386E-10	1.20264570E-10
241	55	3.12640203E-11	-2.01913250E-10	1.20504837E-10	1.20502449E-10
241	56	-2.63510479E-10	9.80028245E-11	1.20747030E-10	1.20745797E-10
241	57	1.46719085E-11	2.23200858E-12	1.20987821E-10	1.20986505E-10
241	58	2.98470704E-11	-2.07244173E-10	1.21228889E-10	1.21230097E-10
241	59	-5.45853039E-11	1.17077568E-10	1.21470916E-10	1.21469746E-10
241	60	-1.38703742E-10	3.73833386E-10	1.21712472E-10	1.21711662E-10
241	61	3.04842548E-10	-3.28218524E-11	1.21952795E-10	1.21953091E-10
241	62	4.29693881E-12	-6.13719390E-11	1.22194321E-10	1.22194009E-10
241	63	-1.61196776E-10	9.50073070E-11	1.22434279E-10	1.22434636E-10
241	64	-2.46563636E-11	-3.00555914E-10	1.22678159E-10	1.22671845E-10
241	65	-1.61532982E-10	2.66018398E-11	1.22914177E-10	1.22915317E-10
241	66	-3.02886256E-10	-2.67759676E-11	1.23155414E-10	1.23153595E-10
241	67	-1.55903383E-11	9.63236818E-11	1.23392812E-10	1.23394828E-10
241	68	1.88167402E-11	-3.61426779E-10	1.23632812E-10	1.23632795E-10
241	69	-9.71229327E-12	-1.04955288E-10	1.23871347E-10	1.23871208E-10
241	70	6.11391773E-12	-3.28672145E-10	1.24109075E-10	1.24109398E-10
241	71	3.16085940E-10	-4.80538446E-11	1.24346932E-10	1.24347452E-10
241	72	-1.48327369E-10	-5.09863994E-11	1.24584923E-10	1.24583747E-10
241	73	8.28797871E-11	-1.55770852E-10	1.24819586E-10	1.24822776E-10
241	74	6.51973258E-11	1.80324685E-10	1.25057504E-10	1.25056771E-10
241	75	1.13655791E-10	-9.56952821E-11	1.25292221E-10	1.25293181E-10
241	76	1.39193081E-10	3.58990697E-11	1.25528503E-10	1.25527414E-10
241	77	-1.19751293E-10	1.20418151E-10	1.25762517E-10	1.25763075E-10
241	78	1.10186797E-10	-7.56578867E-11	1.25996364E-10	1.25997369E-10
241	79	1.12004183E-10	7.81033565E-11	1.26229734E-10	1.26231592E-10
241	80	5.87468569E-11	-2.49680619E-11	1.26465174E-10	1.26462119E-10
241	81	6.84685609E-11	4.63258720E-10	1.26696505E-10	1.26696427E-10
241	82	-3.55908155E-10	5.32378908E-11	1.26929916E-10	1.26927456E-10
241	83	8.67937709E-11	4.70003861E-10	1.27161664E-10	1.27158998E-10
241	84	3.18111075E-10	1.72101877E-10	1.27392296E-10	1.27390433E-10
241	85	1.29810753E-10	-2.52203644E-10	1.27621266E-10	1.27622724E-10
241	86	-6.09689919E-13	1.65552637E-10	1.27852902E-10	1.27851187E-10
241	87	2.89506898E-10	2.29435612E-10	1.28082924E-10	1.28079988E-10
241	88	-1.16436573E-10	5.54063579E-11	1.28309016E-10	1.28311551E-10
241	89	5.30893835E-11	-4.33708616E-11	1.28538276E-10	1.28538221E-10
241	90	-5.13932296E-11	-1.11466627E-10	1.28766213E-10	1.28765497E-10
241	91	2.11303876E-10	1.21908444E-10	1.28992229E-10	1.28993232E-10
241	92	1.88630050E-10	-2.33299868E-10	1.29219392E-10	1.29218764E-10
241	93	-5.86035340E-11	2.74097495E-11	1.29443916E-10	1.29444961E-10
241	94	1.23409531E-10	-7.36898222E-11	1.29670075E-10	1.29668913E-10
241	95	2.78842348E-10	1.56550286E-10	1.29894454E-10	1.29893205E-10
241	96	1.39084476E-11	-1.43266183E-10	1.30115333E-10	1.30119670E-10
241	97	3.03646097E-11	-8.81756057E-11	1.30341339E-10	1.30339616E-10
241	98	-1.07327480E-10	-4.26313285E-11	1.30563528E-10	1.30562032E-10
241	99	2.40414705E-11	2.21145572E-10	1.30783801E-10	1.30784790E-10
241	100	-3.82303625E-10	2.23145151E-11	1.31003957E-10	1.31006289E-10
241	101	2.69478790E-11	-1.14130022E-10	1.31225756E-10	1.31224410E-10
241	102	-6.11856485E-11	1.49325878E-11	1.31444499E-10	1.31443932E-10
241	103	-6.07266797E-11	-1.46185285E-10	1.31662478E-10	1.31662683E-10
241	104	1.90744958E-10	1.56182436E-10	1.31879759E-10	1.31880647E-10
241	105	-1.46415381E-10	-6.34919400E-11	1.32096718E-10	1.32097481E-10
241	106	-1.62660964E-10	-2.33996500E-10	1.32312772E-10	1.32313281E-10
241	107	1.58372735E-11	1.58520720E-11	1.32528889E-10	1.32527404E-10
241	108	-1.20074124E-11	4.60417084E-11	1.32741970E-10	1.32743366E-10
241	109	3.54884808E-11	1.63638547E-10	1.32957628E-10	1.32955776E-10
241	110	-1.78612816E-10	-2.39816640E-10	1.33169206E-10	1.33170111E-10
241	111	-1.23499118E-10	1.31237754E-10	1.33382004E-10	1.33381774E-10
241	112	1.60368217E-10	9.54158791E-11	1.33593184E-10	1.33593845E-10
241	113	-1.08430167E-10	-1.43741433E-10	1.33804334E-10	1.33804229E-10
241	114	-2.37985909E-10	-2.93293653E-12	1.34014328E-10	1.34014274E-10
241	115	-9.21325082E-11	-1.73857014E-11	1.34223418E-10	1.34223961E-10
241	116	-1.01094168E-10	2.08333171E-10	1.34432576E-10	1.34431624E-10
241	117	-2.62286378E-10	4.86402860E-11	1.34639873E-10	1.34639566E-10
241	118	1.07726961E-10	-2.55838721E-10	1.34847190E-10	1.34846128E-10
241	119	2.68291523E-10	-3.61178091E-11	1.35052234E-10	1.35053276E-10
241	120	5.68316558E-11	-2.59088812E-12	1.35257084E-10	1.35258617E-10
241	121	-5.55690781E-11	-7.38320566E-11	1.35462620E-10	1.35461768E-10
241	122	-5.57348733E-11	4.91752903E-11	1.35666658E-10	1.35665711E-10
241	123	-8.91665391E-11	2.28554861E-10	1.35869856E-10	1.35869684E-10
241	124	-1.87430397E-10	2.47799171E-10	1.36072738E-10	1.36072512E-10
241	125	-7.71378176E-11	2.17437108E-10	1.36273455E-10	1.36275290E-10
241	126	-7.92580235E-11	-8.09361922E-11	1.36475894E-10	1.36474468E-10
241	127	-1.67879662E-10	6.35187172E-12	1.36675842E-10	1.36675371E-10
241	128	8.65387861E-11	-1.17669374E-10	1.36873665E-10	1.36877198E-10
241	129	1.88721864E-10	-1.89818361E-10	1.37075618E-10	1.37072514E-10
241	130	1.31839606E-10	-2.41328827E-10	1.37272171E-10	1.37271550E-10
241	131	-8.79875034E-11	-1.42014614E-10	1.37469588E-10	1.37469830E-10
241	132	1.61986804E-10	8.25008459E-11	1.37667649E-10	1.37665271E-10
241	133	3.31456674E-11	6.50615231E-11	1.37863155E-10	1.37862473E-10
241	134	-1.89683249E-10	3.73092899E-12	1.38057230E-10	1.38058663E-10
241	135	3.83479665E-12	-1.69272649E-10	1.38252137E-10	1.38252421E-10
241	136	-2.35869697E-10	-9.35013132E-11	1.38445112E-10	1.38447237E-10
241	137	9.44113620E-11	-2.22642344E-10	1.38640048E-10	1.38638962E-10
241	138	1.08622983E-10	6.06498564E-11	1.38832024E-10	1.38832052E-10
241	139	2.57934760E-10	-3.09195418E-11	1.39023061E-10	1.39024751E-10
241	140	-1.85661466E-10	8.53069567E-11	1.39214846E-10	1.39215066E-10
241	141	-1.48372944E-11	6.79294585E-11	1.39405448E-10	1.39406537E-10
241	142	-2.76503869E-11	2.52782846E-10	1.39596601E-10	1.39595091E-10
241	143	-3.25910676E-10	6.89070539E-11	1.39785864E-10	1.39784398E-10
241	144	-6.23513929E-11	3.64238923E-11	1.39975236E-10	1.39973039E-10
241	145	1.02577829E-11	-8.70710698E-12	1.40163277E-10	1.40160284E-10
241	146	-1.21183633E-10	5.40247053E-11	1.40348943E-10	1.40350208E-10
241	147	-2.93834544E-10	2.96018401E-10	1.40536680E-10	1.40537918E-10
241	148	6.71676738E-11	1.78290486E-10	1.40724615E-10	1.40722979E-10
241	149	1.25398534E-10	2.87742530E-11	1.40908484E-10	1.40908994E-10
241	150	-1.91896899E-10	2.75818408E-10	1.41093208E-10	1.41094313E-10
241	151	-4.23031373E-11	-4.83306122E-11	1.41280119E-10	1.41279148E-10
241	152	-2.49350374E-10	5.58124178E-11	1.41464871E-10	1.41465740E-10
241	153	-2.21820837E-11	1.07837661E-10	1.41649226E-10	1.41649505E-10
241	154	-1.01419191E-10	-3.79588436E-11	1.41832272E-10	1.41830806E-10
241	155	-1.48433726E-10	-2.96643710E-11	1.42012894E-10	1.42013072E-10
241	156	-1.59067595E-10	2.19888052E-13	1.42195317E-10	1.42196412E-10
241	157	-1.35713054E-11	-9.11685254E-13	1.42380292E-10	1.42380366E-10
241	158	2.99261268E-10	-9.67348865E-11	1.42564418E-10	1.42564409E-10
241	159	-8.04132884E-11	-1.79437465E-12	1.42746181E-10	1.42745186E-10
241	160	1.43742237E-12	8.42286647E-11	1.42926837E-10	1.42922137E-10
241	161	2.58722067E-10	-1.69191882E-10	1.43102637E-10	1.43104951E-10
241	162	-2.39627237E-10	2.06743649E-10	1.43286668E-10	1.43284292E-10
241	163	-6.14734453E-11	7.21435117E-11	1.43469749E-10	1.43468365E-10
241	164	1.48412481E-10	1.12197985E-10	1.43651457E-10	1.43652247E-10
241	165	-5.07498407E-11	-3.47202568E-11	1.43832013E-10	1.43832255E-10
241	166	1.16502950E-10	-3.03400220E-10	1.44010902E-10	1.44010665E-10
241	167	8.22914400E-12	3.34351886E-11	1.44190798E-10	1.44190100E-10
241	168	1.06185339E-10	-1.31406532E-10	1.44374656E-10	1.44371823E-10
241	169	-5.54090012E-11	1.94690238E-11	1.44557787E-10	1.44557884E-10
241	170	2.27996556E-10	-1.88824873E-11	1.44741733E-10	1.44741700E-10
241	171	-1.29401076E-10	-7.61024848E-11	1.44923884E-10	1.44924191E-10
241	172	-8.47202078E-11	4.35819923E-11	1.45105099E-10	1.45105236E-10
241	173	-6.90117286E-11	1.64952615E-10	1.45287543E-10	1.45287237E-10
241	174	-2.35051551E-11	1.60402428E-10	1.45473155E-10	1.45473091E-10
241	175	-1.30745246E-10	-6.03285986E-11	1.45660532E-10	1.45660669E-10
241	176	-6.16685546E-11	8.17963875E-12	1.45849201E-10	1.45847779E-10
241	177	-1.78199918E-10	-3.82308330E-11	1.46035298E-10	1.46033757E-10
241	178	3.67793745E-11	-1.65026125E-10	1.46220655E-10	1.46220353E-10
241	179	5.11644121E-12	-3.35589797E-10	1.46408543E-10	1.46408404E-10
241	180	-2.05059537E-10	1.15207654E-10	1.46600275E-10	1.46600263E-10
241	181	1.95795689E-10	1.05721270E-10	1.46794569E-10	1.46794283E-10
241	182	1.02454812E-10	-9.57672016E-11	1.46988092E-10	1.46989586E-10
241	183	-3.66177887E-11	-4.55545922E-11	1.47182952E-10	1.47183061E-10
241	184	-2.76271011E-10	-2.55758279E-10	1.47378222E-10	1.47378623E-10
241	185	2.06230092E-10	7.96539221E-12	1.47578107E-10	1.47575306E-10
241	186	-3.80838884E-10	-1.17357932E-10	1.47778397E-10	1.47779325E-10
241	187	3.17218317E-12	-1.76974431E-10	1.47983977E-10	1.47983607E-10
241	188	4.69058904E-10	-9.87086933E-11	1.48189240E-10	1.48190729E-10
241	189	3.58321574E-12	-1.32157344E-10	1.48395651E-10	1.48396556E-10
241	190	8.97358778E-11	-7.47083807E-11	1.48603785E-10	1.48604813E-10
241	191	-4.78837575E-11	-1.45180360E-10	1.48816161E-10	1.48817334E-10
241	192	2.00492221E-10	-1.32721778E-10	1.49033269E-10	1.49035623E-10
241	193	-5.36022119E-11	1.18214884E-10	1.49255241E-10	1.49255738E-10
241	194	3.48449183E-12	5.52312803E-11	1.49477627E-10	1.49479474E-10
241	195	-1.37206162E-10	-4.35510381E-11	1.49703528E-10	1.49702628E-10
241	196	-1.23710388E-10	1.21110250E-10	1.49930976E-10	1.49931954E-10
241	197	9.54771695E-11	-2.53251071E-10	1.50165096E-10	1.50165512E-10
241	198	6.72105899E-11	-2.00183413E-11	1.50405234E-10	1.50404705E-10
241	199	2.06336543E-10	-7.25430217E-11	1.50648514E-10	1.50649835E-10
241	200	-2.69159277E-10	6.56828744E-11	1.50896465E-10	1.50896783E-10
241	201	4.00796525E-10	-1.08462964E-10	1.51147870E-10	1.51148115E-10
241	202	9.19694819E-11	7.87776887E-11	1.51405314E-10	1.51405535E-10
241	203	-2.62738891E-11	4.20400018E-12	1.51670413E-10	1.51669007E-10
241	204	1.58244709E-10	1.18067274E-10	1.51940219E-10	1.51941194E-10
241	205	-3.40055580E-11	6.86569091E-11	1.52217557E-10	1.52216842E-10
241	206	1.53972326E-10	-2.14951905E-10	1.52498445E-10	1.52500340E-10
241	207	-1.01198560E-10	-1.34702889E-10	1.52788584E-10	1.52789300E-10
241	208	5.75317795E-11	-2.31683988E-11	1.53087060E-10	1.53086212E-10
241	209	-5.05185352E-11	-2.12203033E-10	1.53393950E-10	1.53391709E-10
241	210	1.02539497E-10	1.56203908E-11	1.53706795E-10	1.53707818E-10
241	211	2.84539286E-11	-3.11847649E-11	1.54030137E-10	1.54029720E-10
241	212	1.42813521E-10	5.62393585E-11	1.54362030E-10	1.54360555E-10
241	213	-2.40268036E-10	3.23758436E-10	1.54702135E-10	1.54703403E-10
241	214	-1.75404358E-10	1.60440283E-10	1.55055237E-10	1.55056157E-10
241	215	-2.51041653E-11	-9.46474604E-11	1.55419102E-10	1.55418944E-10
241	216	9.46784485E-11	1.74688662E-10	1.55793831E-10	1.55794416E-10
241	217	3.11758866E-11	-3.36008141E-11	1.56180327E-10	1.56181071E-10
241	218	-4.15261102E-10	1.58611832E-10	1.56581290E-10	1.56581509E-10
241	219	-6.82268293E-11	1.55718624E-10	1.56996663E-10	1.56995339E-10
241	220	-1.26443887E-10	-1.40056894E-10	1.57425640E-10	1.57425281E-10
241	221	1.59465173E-10	6.02972656E-11	1.57870599E-10	1.57870975E-10
241	222	-8.74575548E-11	-7.88732849E-11	1.58332731E-10	1.58334311E-10
241	223	-1.40223252E-10	1.58095344E-10	1.58814920E-10	1.58814713E-10
241	224	1.05185479E-10	-2.68987329E-11	1.59316462E-10	1.59317544E-10
241	225	-2.73131325E-11	-1.82352631E-10	1.59837788E-10	1.59844489E-10
241	226	2.38709489E-11	1.73613294E-10	1.60391922E-10	1.60391997E-10
241	227	-1.09102834E-11	9.27149938E-11	1.60970889E-10	1.60971449E-10
241	228	-2.24852870E-11	1.04590600E-10	1.61577979E-10	1.61578300E-10
241	229	6.77939813E-11	5.56321526E-11	1.62227067E-10	1.62227705E-10
241	230	-2.61504305E-10	-9.61408096E-11	1.62929337E-10	1.62928532E-10
241	231	6.27175427E-11	1.24980353E-10	1.63655827E-10	1.63657592E-10
241	232	-1.49561398E-10	-7.37962729E-11	1.64450200E-10	1.64450031E-10
241	233	3.87540814E-11	1.16647860E-10	1.65393140E-10	1.65391838E-10
241	234	5.71013868E-11	-2.17750661E-10	1.66368486E-10	1.66369281E-10
241	235	1.94090418E-10	3.47183087E-10	1.67149797E-10	1.67148798E-10
241	236	-7.91160397E-11	-7.16554557E-11	1.67708757E-10	1.67710106E-10
241	237	2.52566752E-10	8.14753411E-11	1.68019664E-10	1.68019174E-10
241	238	2.06229273E-11	1.08175735E-10	1.67755752E-10	1.67754168E-10
241	239	4.33829712E-11	-2.80924986E-11	1.66721381E-10	1.66722776E-10
241	240	-2.28994337E-10	7.67320459E-11	1.65280563E-10	1.65278941E-10
241	241	-4.82167588E-11	-1.99757533E-10	1.64004672E-10	1.64005596E-10
242	0	3.22803163E-10	0.00000000E+00	1.24619336E-10	0.00000000E+00
242	1	-1.03137277E-10	9.81392821E-11	1.24445200E-10	1.24410810E-10
242	2	1.53947487E-10	1.46536765E-10	1.24527626E-10	1.24532458E-10
242	3	2.69724791E-11	-1.66104559E-12	1.23960467E-10	1.23955654E-10
242	4	7.33246864E-11	-1.58504505E-10	1.24113156E-10	1.24087872E-10
242	5	2.17248349E-11	1.14799756E-10	1.23870887E-10	1.23873414E-10
242	6	2.67900884E-11	-1.04332997E-10	1.23866438E-10	1.23871050E-10
242	7	-3.47260132E-10	2.01238427E-10	1.23807985E-10	1.23804764E-10
242	8	2.48644361E-11	-6.13454949E-11	1.23325218E-10	1.23245933E-10
242	9	-5.21566898E-11	-1.61213038E-11	1.23399842E-10	1.23396529E-10
242	10	1.19880414E-11	-1.48734583E-10	1.23304420E-10	1.23310857E-10
242	11	3.13216707E-10	1.29578740E-10	1.22781146E-10	1.22781100E-10
242	12	-1.44360219E-11	-1.99768194E-10	1.22825701E-10	1.22835006E-10
242	13	-9.89558449E-11	4.07994529E-10	1.22759032E-10	1.22754575E-10
242	14	-1.37544138E-10	-8.69905973E-11	1.21719290E-10	1.21722603E-10
242	15	1.47090101E-12	1.10533334E-10	1.21044235E-10	1.21040854E-10
242	16	1.37616376E-11	-5.28005610E-11	1.21238560E-10	1.21223465E-10
242	17	1.11646908E-11	7.44484844E-11	1.21113059E-10	1.21108910E-10
242	18	-4.95978269E-11	-2.36198783E-12	1.20011106E-10	1.20008093E-10
242	19	1.52702609E-10	-1.16528507E-10	1.18913235E-10	1.18904549E-10
242	20	-4.26170159E-11	-2.44063567E-10	1.18394972E-10	1.18395640E-10
242	21	9.96366764E-11	-9.50325748E-11	1.17912658E-10	1.17913710E-10
242	22	1.76019246E-10	-8.67082336E-11	1.17111393E-10	1.17110343E-10
242	23	4.30932987E-11	-1.29949975E-10	1.16256964E-10	1.16257815E-10
