      3858   32.468300  -106.964900    1271.0   -5.6000   -8.0470
      3857   32.479900  -106.921600    1208.0  -16.3000  -17.9915
      3843   32.464900  -106.899900    1204.0  -13.5000  -14.4438
      3855   32.471600  -106.861600    1299.0    0.4000    0.6667
      3854   32.468300  -106.833300    1341.0    4.7000    6.0785
      3853   32.469900  -106.801600    1442.0   13.7000   16.4329
      3838   32.459900  -106.768300    1416.0    9.2000   13.5024
      3836   32.462800  -106.733300    1322.0  -16.2000  -10.1516
      3848   32.474900  -106.699900    1322.0  -29.1000  -21.2710
      3835   32.466600  -106.664900    1362.0  -24.2000  -14.5425
      3845   32.474900  -106.614900    1462.0    0.7000   13.0018
      3834   32.464100  -106.521800    1647.0   27.3000   43.6333
      3844   32.470600  -106.508100    1557.0   17.1000   34.0859
      3585   32.458900  -106.469900    1363.0   -7.1000   11.1212
      3599   32.471400  -106.435900    1241.0  -35.2000  -15.8837
      3582   32.459900  -106.386600    1200.0  -44.7000  -24.8423
      3581   32.461600  -106.358300    1203.0  -41.8000  -21.8667
      3596   32.469100  -106.329900    1218.0  -38.7000  -18.8936
      3580   32.459900  -106.288300    1218.0  -35.9000  -16.9445
      3579   32.466600  -106.273300    1217.0  -36.6000  -17.9991
      3592   32.476600  -106.226600    1231.0  -20.3000   -3.4431
      3591   32.479900  -106.204900    1229.0  -18.2000   -2.4180
      3578   32.453300  -106.134900    1268.0   -0.8000   10.6215
      3588   32.467400  -106.099900    1300.0    5.2000   13.8224
      3576   32.453300  -106.081600    1299.0    2.8000   10.0734
      3587   32.481600  -106.049900    1248.0   -9.0000   -4.9518
      3372   32.473500  -105.725000    1561.0   22.1000   -6.2064
      3370   32.469900  -105.696600    1561.0   22.9000   -7.4908
      3367   32.465200  -105.673300    1579.0   23.9000   -7.9146
      3365   32.464900  -105.638300    1553.0   21.1000  -13.0961
      3368   32.478300  -105.604900    1592.0   23.1000  -14.0398
      3205   32.454900  -105.451600    1739.0   42.9000    2.6800
      3210   32.479900  -105.441600    1781.0   47.0000    4.8940
      3209   32.473500  -105.350000    1592.0   24.2000  -17.1520
      3208   32.469100  -105.258300    1534.0   21.9000  -16.8319
      3207   32.476600  -105.224900    1494.0   14.0000  -23.8822
      4184   32.434300  -107.798400    1483.0   11.9000    9.4649
      4174   32.422100  -107.762100    1449.0   17.6000   17.1012
      4183   32.435300  -107.723400    1451.0   19.9000   20.4392
      4182   32.442800  -107.689800    1484.0   22.8000   24.2231
      4172   32.428600  -107.602600    1400.0   -3.6000    0.3243
      4170   32.418100  -107.574800    1375.0   -9.5000   -4.9318
      4179   32.443300  -107.524900    1371.0   -8.4000   -4.1290
      3960   32.424900  -107.483300    1349.0    0.6000    5.2545
      3964   32.448300  -107.446600    1389.0    7.1000   10.9214
      3959   32.418300  -107.334900    1401.0   -0.1000    2.4899
      3963   32.438300  -107.223300    1522.0   11.0000   10.6596
      3962   32.449900  -107.208300    1560.0   15.0000   14.1149
      3961   32.435600  -107.087400    1454.0   16.2000   13.7895
      3832   32.444900  -106.974900    1320.0   -3.0000   -5.2771
      3831   32.448300  -106.949900    1273.0   -7.6000   -9.5340
      3830   32.444900  -106.896600    1203.0  -14.0000  -14.6628
      3819   32.431600  -106.873300    1201.0  -18.9000  -18.7515
      3817   32.423300  -106.819900    1264.0  -15.5000  -13.3800
      3827   32.438300  -106.788300    1401.0    6.1000    9.5129
      3826   32.446600  -106.759900    1377.0    4.9000    9.6169
      3814   32.422400  -106.726600    1318.0  -17.1000  -10.7823
      3813   32.431600  -106.703300    1330.0  -26.1000  -18.5941
      3812   32.431600  -106.674900    1356.0  -26.9000  -17.9513
      3811   32.423300  -106.604900    1522.0   13.1000   25.4178
      3810   32.424900  -106.566800    1742.0   34.7000   48.6654
      3822   32.434900  -106.539900    1580.0   17.1000   32.4093
      3575   32.438100  -106.485100    1372.0   -3.4000   14.0780
      3568   32.428400  -106.471400    1297.0  -18.6000   -0.7948
      3566   32.430800  -106.434800    1208.0  -43.4000  -24.6035
      3564   32.430800  -106.403600    1201.0  -46.0000  -26.7067
      3562   32.430900  -106.367900    1211.0  -42.4000  -22.8818
      3559   32.431100  -106.324900    1226.0  -35.3000  -16.0120
      3558   32.431400  -106.307800    1225.0  -34.7000  -15.6518
      3572   32.449900  -106.119900    1300.0    3.2000   13.5266
      3571   32.441600  -106.106600    1364.0   11.0000   20.3330
      3569   32.441600  -106.069900    1297.0    2.3000    8.7324
      3363   32.419500  -105.831700    1530.0   14.3000   -1.2949
      3364   32.439000  -105.798300    1481.0   12.9000   -6.7969
      3362   32.426300  -105.650000    1484.0   12.3000  -18.4920
      3361   32.427200  -105.611700    1481.0   10.8000  -22.3248
      3203   32.434100  -105.338300    1521.0   22.9000  -15.7522
      3202   32.446600  -105.289900    1584.0   29.7000   -8.6706
      4167   32.401600  -107.801600    1436.0   -4.9000   -6.3302
      4162   32.391600  -107.724900    1443.0   11.0000   12.8247
      4161   32.398800  -107.707800    1438.0   20.1000   22.2765
      4166   32.406600  -107.669900    1436.0   19.3000   22.3639
      4159   32.399900  -107.609900    1389.0    1.2000    5.7402
      4164   32.410600  -107.523900    1348.0   -6.0000   -0.9454
      4156   32.387400  -107.508800    1327.0   -1.2000    4.3533
      3955   32.386600  -107.466600    1326.0   -1.2000    4.1469
      3953   32.387400  -107.153300    1401.0    4.8000    3.9769
      3957   32.401900  -107.126600    1416.0    9.2000    7.7449
      3956   32.410300  -107.075400    1450.0   12.8000   10.7123
      3807   32.401600  -106.989900    1369.0   -3.9000   -5.7883
      3806   32.406600  -106.941600    1500.0   17.6000   16.3244
      3805   32.404900  -106.853300    1197.0  -24.9000  -23.9268
      3792   32.396600  -106.831600    1196.0  -27.7000  -25.9278
      3791   32.396600  -106.814900    1215.0  -21.5000  -19.0980
      3803   32.403300  -106.751600    1326.0   -1.9000    3.1963
      3789   32.390800  -106.726600    1327.0   -4.6000    1.6337
      3801   32.401600  -106.664900    1382.0  -20.9000  -11.6373
      3800   32.411600  -106.634900    1425.0  -10.4000    0.3996
      3787   32.393300  -106.601600    1586.0   15.3000   27.4419
      3798   32.415300  -106.553800    1579.0   14.0000   28.4973
      3796   32.403100  -106.523300    1402.0   -4.0000   11.6520
      3795   32.400300  -106.516600    1380.0   -6.5000    9.3723
      3555   32.401600  -106.470300    1277.0  -29.4000  -11.9545
      3553   32.401600  -106.436800    1224.0  -42.5000  -24.2134
      3528   32.396600  -106.398300    1209.0  -46.3000  -27.4963
      3549   32.400800  -106.361600    1219.0  -40.4000  -21.3419
      3548   32.400800  -106.341600    1227.0  -36.0000  -17.0033
      3545   32.401600  -106.291600    1240.0  -26.6000   -8.2534
      3544   32.401600  -106.264900    1232.0  -30.1000  -12.3993
      3542   32.401600  -106.231600    1234.0  -24.5000   -7.9152
      3540   32.403300  -106.198300    1237.0  -16.9000   -1.7455
      3538   32.404900  -106.161600    1261.0   -8.3000    4.8863
      3536   32.401600  -106.121600    1329.0    6.2000   16.8029
      3534   32.404900  -106.099900    1363.0   10.8000   19.8413
      3359   32.384900  -105.794900    1540.0   19.6000    2.2916
      3357   32.390800  -105.761700    1482.0   14.1000   -6.2948
      3356   32.394100  -105.741600    1475.0   16.6000   -5.5944
      3354   32.384900  -105.691600    1457.0   16.1000   -9.2993
      3352   32.384900  -105.661600    1441.0   15.6000  -11.7940
      3196   32.393300  -105.336600    1457.0   17.8000  -18.2720
      3197   32.409900  -105.308300    1575.0   32.3000   -4.2842
      4153   32.368300  -107.789900    1386.0  -16.8000  -16.6398
      4147   32.355800  -107.746300    1378.0  -13.3000  -11.1459
      4146   32.363300  -107.694900    1372.0    3.2000    6.7655
      4151   32.381600  -107.659900    1396.0   21.0000   24.9948
      4144   32.356600  -107.629900    1346.0    8.2000   13.4330
      3949   32.364900  -107.331600    1417.0   -0.6000    2.8410
      3948   32.363300  -107.289900    1403.0   -4.8000   -2.2990
      3947   32.366100  -107.183300    1412.0    3.5000    3.5440
      3946   32.356600  -107.126800    1382.0    2.4000    1.5878
      3951   32.379900  -107.058300    1412.0   -4.8000   -6.5551
      3950   32.379900  -107.043400    1453.0    0.3000   -1.4901
      3782   32.371600  -106.938300    1436.0   11.6000   10.6905
      3774   32.364900  -106.856600    1194.0  -30.9000  -29.8413
      3773   32.364900  -106.824900    1194.0  -32.0000  -29.8881
      3779   32.373300  -106.806600    1194.0  -24.5000  -21.7272
      3778   32.378300  -106.731600    1325.0   -4.3000    1.6643
      3777   32.373300  -106.604900    1522.0   17.1000   28.9058
      3775   32.369900  -106.558300    1711.0   29.7000   43.3616
      3522   32.371600  -106.476600    1276.0  -29.8000  -13.0140
      3520   32.366800  -106.434900    1224.0  -40.7000  -22.9676
      3512   32.356600  -106.376600    1224.0  -44.5000  -26.2454
      3517   32.376600  -106.088300    1280.0    0.9000    9.2556
      3510   32.366600  -106.079900    1318.0    6.7000   14.4525
      3509   32.353300  -106.018300    1264.0   -1.7000    1.4439
      3515   32.374900  -106.003300    1260.0   -2.0000   -0.3537
      3350   32.378300  -105.966600    1297.0    1.7000    0.0708
      3348   32.373300  -105.933300    1346.0    6.6000    2.0833
      3338   32.350300  -105.906700    1418.0    8.8000    2.4947
      3337   32.364900  -105.853300    1538.0   19.8000    8.3741
      3347   32.368300  -105.841600    1565.0   24.0000   11.4298
      3335   32.353000  -105.721700    1504.0   12.2000   -9.2942
      3345   32.383300  -105.708300    1465.0   16.5000   -7.6209
      3343   32.381600  -105.628300    1451.0   18.1000  -11.0543
      3341   32.374900  -105.593300    1439.0   19.8000  -10.7170
      3333   32.363300  -105.561600    1417.0   21.2000   -9.9243
      3332   32.354900  -105.548300    1405.0   22.6000   -8.4712
      3192   32.369800  -105.433300    1344.0   -0.8000  -35.5203
      3191   32.371600  -105.321600    1431.0   16.7000  -17.8573
      4128   32.326600  -107.784900    1350.0  -18.5000  -16.8672
      4139   32.341100  -107.623600    1331.0    6.3000   11.9761
      4138   32.334900  -107.614900    1356.0    9.6000   15.5187
      4136   32.344900  -107.571600    1312.0  -10.2000   -3.9884
      4134   32.344900  -107.536600    1304.0  -11.6000   -5.2349
      4132   32.344900  -107.503300    1303.0   -1.2000    5.1202
      3944   32.346600  -107.399900    1400.0    2.9000    7.9924
      3942   32.346600  -107.366600    1474.0    7.3000   11.7358
      3941   32.334900  -107.153300    1364.0    1.6000    1.4680
      3940   32.336600  -107.114900    1451.0   12.7000   11.9633
      3771   32.343300  -106.988300    1359.0   -8.8000  -10.0752
      3770   32.349900  -106.974900    1356.0   -5.8000   -7.0227
      3758   32.321600  -106.921600    1368.0   -0.8000   -1.0949
      3769   32.336600  -106.893300    1273.0   -9.5000   -9.2993
      3757   32.321600  -106.858300    1192.0  -35.3000  -34.1504
      3768   32.338300  -106.846600    1192.0  -34.8000  -33.3443
      3766   32.339100  -106.791600    1189.0  -23.5000  -20.1339
      3765   32.343300  -106.776600    1219.0  -14.6000  -10.6425
      3764   32.341600  -106.736600    1313.0   -1.8000    3.8182
      3762   32.333900  -106.693300    1355.0   -7.8000   -0.3188
      3761   32.338300  -106.673300    1400.0   -4.1000    4.3033
      3751   32.323300  -106.629900    1497.0   14.1000   24.2657
      3750   32.329900  -106.616600    1568.0   12.8000   23.5895
      3748   32.322400  -106.576600    1819.0   36.2000   48.4448
      3507   32.346600  -106.423300    1208.0  -44.8000  -27.2166
      3505   32.346600  -106.391600    1196.0  -47.5000  -29.5096
      3504   32.346600  -106.101600    1249.0   -3.5000    5.8088
      3502   32.346600  -106.066600    1250.0    0.3000    7.1877
      3500   32.346600  -106.033300    1264.0    1.8000    6.1835
      3499   32.329900  -106.016600    1277.0    0.2000    3.4070
      3327   32.324200  -105.966700    1314.0   -0.2000   -0.9071
      3331   32.340200  -105.878300    1464.0   12.4000    3.9258
      3330   32.337700  -105.651700    1489.0   17.1000   -8.0442
      3329   32.340200  -105.545000    1368.0   12.4000  -17.8476
      3328   32.334900  -105.504900    1365.0   19.2000  -11.9002
      3186   32.339900  -105.476600    1316.0    2.8000  -29.2963
      3184   32.339300  -105.433300    1321.0   -1.8000  -34.4941
      3181   32.319900  -105.329900    1427.0   17.6000  -13.9055
      3179   32.330800  -105.293300    1357.0   10.8000  -21.0138
      3178   32.325800  -105.271700    1324.0    7.3000  -23.9358
      3176   32.328300  -105.233300    1368.0    8.0000  -22.6417
      3175   32.319000  -105.216700    1275.0    2.5000  -27.3743
      4119   32.293300  -107.793300    1334.0  -14.4000  -12.1249
      4124   32.309900  -107.781600    1337.0  -17.6000  -15.3724
      4118   32.293300  -107.734900    1320.0  -23.9000  -19.7434
      4116   32.297400  -107.693300    1318.0  -23.7000  -18.5244
      4115   32.298300  -107.664900    1310.0  -21.4000  -15.6126
      4122   32.303300  -107.631600    1303.0  -10.3000   -4.0142
      4113   32.298300  -107.588300    1283.0  -14.7000   -7.8229
      4111   32.298300  -107.554900    1279.0   -8.7000   -1.6464
      4110   32.298300  -107.538300    1279.0   -6.7000    0.3737
      4108   32.298300  -107.503300    1281.0   -6.5000    0.4739
      3935   32.293300  -107.333300    1326.0   -6.3000   -1.9750
      3933   32.293300  -107.299900    1332.0   -6.2000   -2.6652
      3931   32.293300  -107.266600    1353.0   -4.4000   -1.6744
      3929   32.294900  -107.228300    1352.0   -3.9000   -2.0962
      3927   32.294900  -107.194900    1343.0   -3.4000   -2.3411
      3925   32.294900  -107.161600    1346.0   -1.8000   -1.4090
      3923   32.294900  -107.128300    1369.0    1.1000    0.9272
      3921   32.294900  -107.093300    1362.0   -1.7000   -2.3286
      3919   32.294900  -107.058300    1397.0   -6.9000   -7.8144
      3918   32.296600  -107.039900    1396.0   -8.5000   -9.5048
      3916   32.299900  -107.006600    1351.0   -6.1000   -7.1374
